2024|10|1|1950|4464|31
2024|10|8|1950|744|31
2024|11|1|1950|4320|30
2024|11|8|1950|720|30
2024|12|1|1950|4464|31
2024|12|8|1950|744|31
2025|1|1|1950|4464|31
2025|1|8|1950|744|31
2025|2|1|1950|4032|28
2025|2|8|1950|672|28
2025|3|1|1950|4464|31
2025|3|8|1950|744|31
2025|4|1|1950|4314|30
2025|4|8|1950|719|30
2024|1|1|1951|4452|31
2024|1|2|1951|4452|31
2024|1|3|1951|4452|31
2024|1|4|1951|742|31
2024|1|5|1951|742|31
2024|1|6|1951|742|31
2024|1|8|1951|742|31
2024|1|12|1951|741|31
2024|2|1|1951|4146|29
2024|2|2|1951|4146|29
2024|2|3|1951|4146|29
2024|2|4|1951|691|29
2024|2|5|1951|692|29
2024|2|6|1951|691|29
2024|2|8|1951|691|29
2024|2|12|1951|691|29
2024|3|1|1951|4464|31
2024|3|2|1951|4464|31
2024|3|3|1951|4464|31
2024|3|4|1951|744|31
2024|3|5|1951|744|31
2024|3|6|1951|744|31
2024|3|8|1951|744|31
2024|3|12|1951|744|31
2024|4|1|1951|4299|30
2024|4|2|1951|4299|30
2024|4|3|1951|4299|30
2024|4|4|1951|716|30
2024|4|5|1951|717|30
2024|4|6|1951|716|30
2024|4|8|1951|716|30
2024|4|12|1951|715|30
2024|5|1|1951|4464|31
2024|5|2|1951|4464|31
2024|5|3|1951|4464|31
2024|5|4|1951|744|31
2024|5|5|1951|744|31
2024|5|6|1951|744|31
2024|5|8|1951|744|31
2024|5|12|1951|744|31
2024|6|1|1951|4320|30
2024|6|2|1951|4320|30
2024|6|3|1951|4320|30
2024|6|4|1951|720|30
2024|6|5|1951|720|30
2024|6|6|1951|720|30
2024|6|8|1951|720|30
2024|6|12|1951|720|30
2024|7|1|1951|4464|31
2024|7|2|1951|4464|31
2024|7|3|1951|4464|31
2024|7|4|1951|744|31
2024|7|5|1951|744|31
2024|7|6|1951|744|31
2024|7|8|1951|744|31
2024|7|12|1951|744|31
2024|8|1|1951|4458|31
2024|8|2|1951|4458|31
2024|8|3|1951|4458|31
2024|8|4|1951|743|31
2024|8|5|1951|743|31
2024|8|6|1951|743|31
2024|8|8|1951|743|31
2024|8|12|1951|743|31
2024|9|1|1951|4320|30
2024|9|2|1951|4320|30
2024|9|3|1951|4320|30
2024|9|4|1951|720|30
2024|9|5|1951|720|30
2024|9|6|1951|720|30
2024|9|8|1951|720|30
2024|9|12|1951|720|30
2024|10|1|1951|4458|31
2024|10|2|1951|4458|31
2024|10|3|1951|4458|31
2024|10|4|1951|743|31
2024|10|5|1951|743|31
2024|10|6|1951|743|31
2024|10|8|1951|743|31
2024|10|12|1951|743|31
2024|11|1|1951|4320|30
2024|11|2|1951|4320|30
2024|11|3|1951|4320|30
2024|11|4|1951|720|30
2024|11|5|1951|720|30
2024|11|6|1951|720|30
2024|11|8|1951|720|30
2024|11|12|1951|720|30
2024|12|1|1951|4452|31
2024|12|2|1951|4452|31
2024|12|3|1951|4452|31
2024|12|4|1951|742|31
2024|12|5|1951|742|31
2024|12|6|1951|742|31
2024|12|8|1951|742|31
2024|12|12|1951|739|31
2025|1|1|1951|4446|31
2025|1|2|1951|4446|31
2025|1|3|1951|4446|31
2025|1|4|1951|741|31
2025|1|5|1951|741|31
2025|1|6|1951|741|31
2025|1|8|1951|741|31
2025|1|12|1951|740|31
2025|2|1|1951|4014|28
2025|2|2|1951|4014|28
2025|2|3|1951|4014|28
2025|2|4|1951|669|28
2025|2|5|1951|669|28
2025|2|6|1951|669|28
2025|2|8|1951|669|28
2025|2|12|1951|669|28
2025|3|1|1951|4464|31
2025|3|2|1951|4464|31
2025|3|3|1951|4464|31
2025|3|4|1951|744|31
2025|3|5|1951|744|31
2025|3|6|1951|744|31
2025|3|8|1951|744|31
2025|3|12|1951|744|31
2025|4|1|1951|4182|30
2025|4|2|1951|4182|30
2025|4|3|1951|4182|30
2025|4|4|1951|697|30
2025|4|5|1951|697|30
2025|4|6|1951|697|30
2025|4|8|1951|697|30
2025|4|12|1951|697|30
2024|1|1|1952|4452|31
2024|1|7|1952|742|31
2024|1|8|1952|742|31
2024|2|1|1952|4152|29
2024|2|7|1952|693|29
2024|2|8|1952|692|29
2024|3|1|1952|4464|31
2024|3|7|1952|744|31
2024|3|8|1952|744|31
2024|4|1|1952|4302|30
2024|4|7|1952|717|30
2024|4|8|1952|717|30
2024|5|1|1952|4464|31
2024|5|7|1952|744|31
2024|5|8|1952|744|31
2024|6|1|1952|4320|30
2024|6|7|1952|720|30
2024|6|8|1952|720|30
2024|7|1|1952|4464|31
2024|7|7|1952|744|31
2024|7|8|1952|744|31
2024|8|1|1952|4464|31
2024|8|7|1952|744|31
2024|8|8|1952|744|31
2024|9|1|1952|4314|30
2024|9|7|1952|719|30
2024|9|8|1952|718|30
2024|10|1|1952|4464|31
2024|10|7|1952|744|31
2024|10|8|1952|744|31
2024|11|1|1952|4320|30
2024|11|7|1952|720|30
2024|11|8|1952|720|30
2024|12|1|1952|4452|31
2024|12|7|1952|742|31
2024|12|8|1952|742|31
2025|1|1|1952|4440|31
2025|1|7|1952|740|31
2025|1|8|1952|740|31
2025|2|1|1952|4026|28
2025|2|7|1952|671|28
2025|2|8|1952|671|28
2025|3|1|1952|4464|31
2025|3|7|1952|744|31
2025|3|8|1952|744|31
2025|4|1|1952|4182|30
2025|4|7|1952|697|30
2025|4|8|1952|697|30
2024|1|1|1955|4317|31
2024|1|7|1955|723|31
2024|1|8|1955|701|31
2024|2|1|1955|4158|29
2024|2|7|1955|695|29
2024|2|8|1955|692|29
2024|3|1|1955|4417|31
2024|3|7|1955|743|31
2024|3|8|1955|717|31
2024|4|1|1955|4278|30
2024|4|7|1955|713|30
2024|4|8|1955|706|30
2024|5|1|1955|3189|23
2024|5|7|1955|716|31
2024|5|8|1955|705|31
2024|6|7|1955|692|30
2024|6|8|1955|690|30
2024|7|7|1955|736|31
2024|7|8|1955|730|31
2024|8|7|1955|738|31
2024|8|8|1955|734|31
2024|9|7|1955|702|30
2024|9|8|1955|696|30
2024|10|7|1955|723|31
2024|10|8|1955|722|31
2024|11|7|1955|716|30
2024|11|8|1955|688|30
2024|12|7|1955|706|31
2024|12|8|1955|703|31
2025|1|7|1955|677|31
2025|1|8|1955|678|31
2025|2|7|1955|662|28
2025|2|8|1955|659|28
2025|3|7|1955|741|31
2025|3|8|1955|741|31
2025|4|7|1955|649|30
2025|4|8|1955|646|30
2024|1|1|1982|4464|31
2024|1|2|1982|4464|31
2024|1|3|1982|4464|31
2024|1|4|1982|744|31
2024|1|5|1982|744|31
2024|1|6|1982|744|31
2024|1|8|1982|744|31
2024|1|12|1982|744|31
2024|2|1|1982|4119|29
2024|2|2|1982|4099|29
2024|2|3|1982|4119|29
2024|2|4|1982|689|29
2024|2|5|1982|691|29
2024|2|6|1982|689|29
2024|2|8|1982|689|29
2024|2|12|1982|684|29
2024|3|1|1982|4298|31
2024|3|2|1982|4175|31
2024|3|3|1982|4298|31
2024|3|4|1982|722|31
2024|3|5|1982|722|31
2024|3|6|1982|722|31
2024|3|8|1982|722|31
2024|3|12|1982|721|31
2024|4|1|1982|4320|30
2024|4|2|1982|4320|30
2024|4|3|1982|4320|30
2024|4|4|1982|720|30
2024|4|5|1982|720|30
2024|4|6|1982|720|30
2024|4|8|1982|720|30
2024|4|12|1982|715|30
2024|5|1|1982|4464|31
2024|5|2|1982|4464|31
2024|5|3|1982|4464|31
2024|5|4|1982|744|31
2024|5|5|1982|744|31
2024|5|6|1982|744|31
2024|5|8|1982|744|31
2024|5|12|1982|740|31
2024|6|1|1982|4320|30
2024|6|2|1982|4320|30
2024|6|3|1982|4320|30
2024|6|4|1982|720|30
2024|6|5|1982|720|30
2024|6|6|1982|720|30
2024|6|8|1982|720|30
2024|6|12|1982|720|30
2024|7|1|1982|4464|31
2024|7|2|1982|4464|31
2024|7|3|1982|4464|31
2024|7|4|1982|744|31
2024|7|5|1982|744|31
2024|7|6|1982|744|31
2024|7|8|1982|744|31
2024|7|12|1982|744|31
2024|8|1|1982|4464|31
2024|8|2|1982|4464|31
2024|8|3|1982|4464|31
2024|8|4|1982|744|31
2024|8|5|1982|744|31
2024|8|6|1982|744|31
2024|8|8|1982|744|31
2024|8|12|1982|744|31
2024|9|1|1982|4320|30
2024|9|2|1982|4320|30
2024|9|3|1982|4320|30
2024|9|4|1982|720|30
2024|9|5|1982|720|30
2024|9|6|1982|720|30
2024|9|8|1982|720|30
2024|9|12|1982|720|30
2024|10|1|1982|4464|31
2024|10|2|1982|4464|31
2024|10|3|1982|4464|31
2024|10|4|1982|744|31
2024|10|5|1982|744|31
2024|10|6|1982|744|31
2024|10|8|1982|744|31
2024|10|12|1982|744|31
2024|11|1|1982|4320|30
2024|11|2|1982|4320|30
2024|11|3|1982|4320|30
2024|11|4|1982|720|30
2024|11|5|1982|720|30
2024|11|6|1982|720|30
2024|11|8|1982|720|30
2024|11|12|1982|720|30
2024|12|1|1982|4464|31
2024|12|2|1982|4464|31
2024|12|3|1982|4464|31
2024|12|4|1982|744|31
2024|12|5|1982|744|31
2024|12|6|1982|744|31
2024|12|8|1982|744|31
2024|12|12|1982|744|31
2025|1|1|1982|4464|31
2025|1|2|1982|4464|31
2025|1|3|1982|4464|31
2025|1|4|1982|744|31
2025|1|5|1982|744|31
2025|1|6|1982|744|31
2025|1|8|1982|744|31
2025|1|12|1982|744|31
2025|2|1|1982|4032|28
2025|2|2|1982|4032|28
2025|2|3|1982|4032|28
2025|2|4|1982|672|28
2025|2|5|1982|672|28
2025|2|6|1982|672|28
2025|2|8|1982|672|28
2025|2|12|1982|672|28
2025|3|1|1982|4464|31
2025|3|2|1982|4464|31
2025|3|3|1982|4464|31
2025|3|4|1982|744|31
2025|3|5|1982|744|31
2025|3|6|1982|740|31
2025|3|8|1982|744|31
2025|3|12|1982|732|31
2025|4|1|1982|4188|30
2025|4|2|1982|4188|30
2025|4|3|1982|4188|30
2025|4|4|1982|698|30
2025|4|5|1982|698|30
2025|4|6|1982|698|30
2025|4|8|1982|698|30
2025|4|12|1982|698|30
2024|1|1|1983|4363|31
2024|1|2|1983|4353|31
2024|1|3|1983|4333|31
2024|1|4|1983|718|31
2024|1|5|1983|728|31
2024|1|6|1983|728|31
2024|1|8|1983|715|31
2024|1|12|1983|715|31
2024|2|1|1983|4119|29
2024|2|2|1983|4108|29
2024|2|3|1983|4086|29
2024|2|4|1983|682|29
2024|2|5|1983|690|29
2024|2|6|1983|690|29
2024|2|8|1983|680|29
2024|2|12|1983|680|29
2024|3|1|1983|4314|31
2024|3|2|1983|4189|31
2024|3|3|1983|4141|31
2024|3|4|1983|691|31
2024|3|5|1983|728|31
2024|3|6|1983|728|31
2024|3|8|1983|683|31
2024|3|12|1983|684|31
2024|4|1|1983|4163|30
2024|4|2|1983|4074|30
2024|4|3|1983|4197|30
2024|4|4|1983|692|30
2024|4|5|1983|696|30
2024|4|6|1983|696|30
2024|4|8|1983|699|30
2024|4|12|1983|699|30
2024|5|1|1983|4239|31
2024|5|2|1983|4226|31
2024|5|3|1983|4194|31
2024|5|4|1983|696|31
2024|5|5|1983|718|31
2024|5|6|1983|718|31
2024|5|8|1983|689|31
2024|5|12|1983|690|31
2024|6|1|1983|4098|30
2024|6|2|1983|4092|30
2024|6|3|1983|4080|30
2024|6|4|1983|681|30
2024|6|5|1983|684|30
2024|6|6|1983|684|30
2024|6|8|1983|680|30
2024|6|12|1983|680|30
2024|7|1|1983|4284|31
2024|7|2|1983|4256|31
2024|7|3|1983|4194|31
2024|7|4|1983|708|31
2024|7|5|1983|724|31
2024|7|6|1983|724|31
2024|7|8|1983|701|31
2024|7|12|1983|701|31
2024|8|1|1983|4404|31
2024|8|2|1983|4393|31
2024|8|3|1983|4371|31
2024|8|4|1983|728|31
2024|8|5|1983|742|31
2024|8|6|1983|742|31
2024|8|8|1983|720|31
2024|8|12|1983|720|31
2024|9|1|1983|4119|30
2024|9|2|1983|4100|30
2024|9|3|1983|4062|30
2024|9|4|1983|672|30
2024|9|5|1983|694|30
2024|9|6|1983|694|30
2024|9|8|1983|669|30
2024|9|12|1983|669|30
2024|10|1|1983|4221|31
2024|10|2|1983|4210|31
2024|10|3|1983|4188|31
2024|10|4|1983|695|31
2024|10|5|1983|713|31
2024|10|6|1983|713|31
2024|10|8|1983|694|31
2024|10|12|1983|694|31
2024|11|1|1983|4272|30
2024|11|2|1983|4271|30
2024|11|3|1983|4269|30
2024|11|4|1983|711|30
2024|11|5|1983|715|30
2024|11|6|1983|715|30
2024|11|8|1983|711|30
2024|11|12|1983|711|30
2024|12|1|1983|4155|31
2024|12|2|1983|4155|31
2024|12|3|1983|4155|31
2024|12|4|1983|692|31
2024|12|5|1983|692|31
2024|12|6|1983|692|31
2024|12|8|1983|692|31
2024|12|12|1983|692|31
2025|1|1|1983|4155|31
2025|1|2|1983|4155|31
2025|1|3|1983|4155|31
2025|1|4|1983|687|31
2025|1|5|1983|687|31
2025|1|6|1983|687|31
2025|1|8|1983|687|31
2025|1|12|1983|687|31
2025|2|1|1983|3969|28
2025|2|2|1983|3969|28
2025|2|3|1983|3969|28
2025|2|4|1983|661|28
2025|2|5|1983|661|28
2025|2|6|1983|661|28
2025|2|8|1983|661|28
2025|2|12|1983|661|28
2025|3|1|1983|4194|31
2025|3|2|1983|4194|31
2025|3|3|1983|4194|31
2025|3|4|1983|702|31
2025|3|5|1983|702|31
2025|3|6|1983|702|31
2025|3|8|1983|702|31
2025|3|12|1983|702|31
2025|4|1|1983|3915|30
2025|4|2|1983|3915|30
2025|4|3|1983|3915|30
2025|4|4|1983|642|30
2025|4|5|1983|642|30
2025|4|6|1983|642|30
2025|4|8|1983|642|30
2025|4|12|1983|642|30
2024|1|1|1984|3018|22
2024|1|2|1984|2892|22
2024|1|3|1984|2740|22
2024|1|4|1984|484|22
2024|1|5|1984|513|22
2024|1|6|1984|513|22
2024|1|8|1984|440|22
2024|1|12|1984|446|22
2024|2|1|1984|3640|26
2024|2|2|1984|3483|26
2024|2|3|1984|2985|25
2024|2|4|1984|584|26
2024|2|5|1984|623|26
2024|2|6|1984|623|26
2024|2|8|1984|434|25
2024|2|12|1984|444|25
2024|3|1|1984|1028|8
2024|3|2|1984|994|8
2024|3|3|1984|945|8
2024|3|4|1984|167|8
2024|3|5|1984|176|8
2024|3|6|1984|176|8
2024|3|8|1984|146|8
2024|3|12|1984|146|8
2024|4|1|1984|2569|20
2024|4|2|1984|2426|20
2024|4|3|1984|2224|20
2024|4|4|1984|414|20
2024|4|5|1984|450|20
2024|4|6|1984|450|20
2024|4|8|1984|347|20
2024|4|12|1984|347|20
2024|5|1|1984|3098|24
2024|5|2|1984|2970|24
2024|5|3|1984|2770|24
2024|5|4|1984|507|24
2024|5|5|1984|517|24
2024|5|6|1984|517|24
2024|5|8|1984|447|24
2024|5|12|1984|447|24
2024|6|1|1984|4086|30
2024|6|2|1984|4027|30
2024|6|3|1984|4017|30
2024|6|4|1984|672|30
2024|6|5|1984|695|30
2024|6|6|1984|695|30
2024|6|8|1984|661|30
2024|6|12|1984|661|30
2024|7|1|1984|4452|31
2024|7|2|1984|4452|31
2024|7|3|1984|4403|31
2024|7|4|1984|742|31
2024|7|5|1984|742|31
2024|7|6|1984|742|31
2024|7|8|1984|742|31
2024|7|12|1984|742|31
2024|8|1|1984|4455|31
2024|8|2|1984|4455|31
2024|8|3|1984|4455|31
2024|8|4|1984|743|31
2024|8|5|1984|743|31
2024|8|6|1984|743|31
2024|8|8|1984|743|31
2024|8|12|1984|743|31
2024|9|1|1984|4255|30
2024|9|2|1984|4254|30
2024|9|3|1984|4248|30
2024|9|4|1984|711|30
2024|9|5|1984|712|30
2024|9|6|1984|712|30
2024|9|8|1984|709|30
2024|9|12|1984|709|30
2024|10|1|1984|4324|31
2024|10|2|1984|4325|31
2024|10|3|1984|4295|31
2024|10|4|1984|730|31
2024|10|5|1984|729|31
2024|10|6|1984|731|31
2024|10|8|1984|725|31
2024|10|12|1984|717|31
2024|11|1|1984|4273|30
2024|11|2|1984|4271|30
2024|11|3|1984|4256|30
2024|11|4|1984|732|30
2024|11|5|1984|723|30
2024|11|6|1984|737|30
2024|11|8|1984|717|30
2024|11|12|1984|722|30
2024|12|1|1984|4423|31
2024|12|2|1984|4414|31
2024|12|3|1984|4412|31
2024|12|4|1984|777|31
2024|12|5|1984|762|31
2024|12|6|1984|784|31
2024|12|8|1984|775|31
2024|12|12|1984|770|31
2025|1|1|1984|4079|31
2025|1|2|1984|4077|31
2025|1|3|1984|4076|31
2025|1|4|1984|709|31
2025|1|5|1984|685|31
2025|1|6|1984|698|31
2025|1|8|1984|700|31
2025|1|12|1984|697|31
2025|2|1|1984|3886|28
2025|2|2|1984|3888|28
2025|2|3|1984|3889|28
2025|2|4|1984|675|28
2025|2|5|1984|664|28
2025|2|6|1984|677|28
2025|2|8|1984|672|28
2025|2|12|1984|674|28
2025|3|1|1984|4361|31
2025|3|2|1984|4355|31
2025|3|3|1984|4358|31
2025|3|4|1984|742|31
2025|3|5|1984|735|31
2025|3|6|1984|742|31
2025|3|8|1984|746|31
2025|3|12|1984|735|31
2025|4|1|1984|4280|30
2025|4|2|1984|4272|30
2025|4|3|1984|4274|30
2025|4|4|1984|748|30
2025|4|5|1984|720|30
2025|4|6|1984|750|30
2025|4|8|1984|733|30
2025|4|12|1984|744|30
2024|1|1|1985|4464|31
2024|1|2|1985|4464|31
2024|1|3|1985|4464|31
2024|1|4|1985|744|31
2024|1|5|1985|744|31
2024|1|6|1985|744|31
2024|1|8|1985|744|31
2024|1|12|1985|744|31
2024|2|1|1985|4176|29
2024|2|2|1985|4176|29
2024|2|3|1985|4176|29
2024|2|4|1985|696|29
2024|2|5|1985|696|29
2024|2|6|1985|696|29
2024|2|8|1985|696|29
2024|2|12|1985|696|29
2024|3|1|1985|4464|31
2024|3|2|1985|4464|31
2024|3|3|1985|4464|31
2024|3|4|1985|744|31
2024|3|5|1985|744|31
2024|3|6|1985|744|31
2024|3|8|1985|744|31
2024|3|12|1985|744|31
2024|4|1|1985|4320|30
2024|4|2|1985|4320|30
2024|4|3|1985|4320|30
2024|4|4|1985|720|30
2024|4|5|1985|720|30
2024|4|6|1985|720|30
2024|4|8|1985|720|30
2024|4|12|1985|720|30
2024|5|1|1985|4464|31
2024|5|2|1985|4464|31
2024|5|3|1985|4464|31
2024|5|4|1985|744|31
2024|5|5|1985|744|31
2024|5|6|1985|744|31
2024|5|8|1985|744|31
2024|5|12|1985|744|31
2024|6|1|1985|4320|30
2024|6|2|1985|4320|30
2024|6|3|1985|4320|30
2024|6|4|1985|720|30
2024|6|5|1985|720|30
2024|6|6|1985|720|30
2024|6|8|1985|720|30
2024|6|12|1985|720|30
2024|7|1|1985|4464|31
2024|7|2|1985|4464|31
2024|7|3|1985|4464|31
2024|7|4|1985|744|31
2024|7|5|1985|744|31
2024|7|6|1985|744|31
2024|7|8|1985|744|31
2024|7|12|1985|744|31
2024|8|1|1985|4464|31
2024|8|2|1985|4464|31
2024|8|3|1985|4464|31
2024|8|4|1985|744|31
2024|8|5|1985|744|31
2024|8|6|1985|744|31
2024|8|8|1985|744|31
2024|8|12|1985|744|31
2024|9|1|1985|4320|30
2024|9|2|1985|4320|30
2024|9|3|1985|4320|30
2024|9|4|1985|720|30
2024|9|5|1985|720|30
2024|9|6|1985|720|30
2024|9|8|1985|720|30
2024|9|12|1985|720|30
2024|10|1|1985|4464|31
2024|10|2|1985|4464|31
2024|10|3|1985|4464|31
2024|10|4|1985|744|31
2024|10|5|1985|744|31
2024|10|6|1985|744|31
2024|10|8|1985|744|31
2024|10|12|1985|744|31
2024|11|1|1985|4322|30
2024|11|2|1985|4312|30
2024|11|3|1985|4312|30
2024|11|4|1985|724|30
2024|11|5|1985|721|30
2024|11|6|1985|723|30
2024|11|8|1985|720|30
2024|11|12|1985|721|30
2024|12|1|1985|4468|31
2024|12|2|1985|4017|31
2024|12|3|1985|4019|31
2024|12|4|1985|760|31
2024|12|5|1985|756|31
2024|12|6|1985|761|31
2024|12|8|1985|755|31
2024|12|12|1985|755|31
2025|1|1|1985|4464|31
2025|1|2|1985|4209|31
2025|1|3|1985|4209|31
2025|1|4|1985|744|31
2025|1|5|1985|744|31
2025|1|6|1985|744|31
2025|1|8|1985|744|31
2025|1|12|1985|744|31
2025|2|1|1985|4038|28
2025|2|2|1985|3854|28
2025|2|3|1985|3862|28
2025|2|4|1985|688|28
2025|2|5|1985|680|28
2025|2|6|1985|688|28
2025|2|8|1985|674|28
2025|2|12|1985|673|28
2025|3|1|1985|4468|31
2025|3|2|1985|4440|31
2025|3|3|1985|4445|31
2025|3|4|1985|750|31
2025|3|5|1985|753|31
2025|3|6|1985|759|31
2025|3|8|1985|747|31
2025|3|12|1985|747|31
2025|4|1|1985|4320|30
2025|4|2|1985|4308|30
2025|4|3|1985|4307|30
2025|4|4|1985|729|30
2025|4|5|1985|725|30
2025|4|6|1985|730|30
2025|4|8|1985|720|30
2025|4|12|1985|721|30
2024|1|1|1987|4349|31
2024|1|2|1987|4326|31
2024|1|3|1987|4310|31
2024|1|4|1987|721|31
2024|1|5|1987|744|31
2024|1|6|1987|744|31
2024|1|8|1987|710|31
2024|1|12|1987|710|31
2024|2|1|1987|4122|29
2024|2|2|1987|4122|29
2024|2|3|1987|4086|29
2024|2|4|1987|687|29
2024|2|5|1987|695|29
2024|2|6|1987|693|29
2024|2|8|1987|675|29
2024|2|12|1987|675|29
2024|3|1|1987|4248|31
2024|3|2|1987|4248|31
2024|3|3|1987|4218|31
2024|3|4|1987|708|31
2024|3|5|1987|728|31
2024|3|6|1987|726|31
2024|3|8|1987|690|31
2024|3|12|1987|690|31
2024|4|1|1987|4266|30
2024|4|2|1987|4266|30
2024|4|3|1987|4210|30
2024|4|4|1987|711|30
2024|4|5|1987|715|30
2024|4|6|1987|715|30
2024|4|8|1987|682|30
2024|4|12|1987|692|30
2024|5|1|1987|4183|31
2024|5|2|1987|4183|31
2024|5|3|1987|4107|31
2024|5|4|1987|698|31
2024|5|5|1987|726|31
2024|5|6|1987|724|31
2024|5|8|1987|679|31
2024|5|12|1987|679|31
2024|6|1|1987|3882|30
2024|6|2|1987|3882|30
2024|6|3|1987|3822|30
2024|6|4|1987|647|30
2024|6|5|1987|659|30
2024|6|6|1987|657|30
2024|6|8|1987|630|30
2024|6|12|1987|630|30
2024|7|1|1987|4367|31
2024|7|2|1987|4367|31
2024|7|3|1987|4355|31
2024|7|4|1987|727|31
2024|7|5|1987|735|31
2024|7|6|1987|733|31
2024|7|8|1987|721|31
2024|7|12|1987|721|31
2024|8|1|1987|2887|23
2024|8|2|1987|2873|23
2024|8|3|1987|2810|22
2024|8|4|1987|481|22
2024|8|5|1987|483|22
2024|8|6|1987|483|22
2024|8|8|1987|458|21
2024|8|12|1987|458|21
2024|9|1|1987|4213|30
2024|9|2|1987|4212|30
2024|9|3|1987|4188|30
2024|9|4|1987|704|30
2024|9|5|1987|711|30
2024|9|6|1987|711|30
2024|9|8|1987|693|30
2024|9|12|1987|693|30
2024|10|1|1987|4308|31
2024|10|2|1987|4308|31
2024|10|3|1987|4296|31
2024|10|4|1987|718|31
2024|10|5|1987|721|31
2024|10|6|1987|721|31
2024|10|8|1987|713|31
2024|10|12|1987|713|31
2024|11|1|1987|4100|30
2024|11|2|1987|4098|30
2024|11|3|1987|4088|30
2024|11|4|1987|693|30
2024|11|5|1987|694|30
2024|11|6|1987|699|30
2024|11|8|1987|679|30
2024|11|12|1987|680|30
2024|12|1|1987|4363|31
2024|12|2|1987|4364|31
2024|12|3|1987|4362|31
2024|12|4|1987|751|31
2024|12|5|1987|742|31
2024|12|6|1987|751|31
2024|12|8|1987|739|31
2024|12|12|1987|743|31
2025|1|1|1987|3922|31
2025|1|2|1987|3920|31
2025|1|3|1987|3923|31
2025|1|4|1987|668|31
2025|1|5|1987|660|31
2025|1|6|1987|669|31
2025|1|8|1987|663|31
2025|1|12|1987|662|31
2025|2|1|1987|3878|28
2025|2|2|1987|3867|28
2025|2|3|1987|3876|28
2025|2|4|1987|670|28
2025|2|5|1987|660|28
2025|2|6|1987|671|28
2025|2|8|1987|657|28
2025|2|12|1987|655|28
2025|3|1|1987|4117|31
2025|3|2|1987|4106|31
2025|3|3|1987|4106|31
2025|3|4|1987|712|31
2025|3|5|1987|697|31
2025|3|6|1987|713|31
2025|3|8|1987|696|31
2025|3|12|1987|694|31
2025|4|1|1987|4301|30
2025|4|2|1987|4296|30
2025|4|3|1987|4296|30
2025|4|4|1987|727|30
2025|4|5|1987|722|30
2025|4|6|1987|727|30
2025|4|8|1987|721|30
2025|4|12|1987|720|30
2024|1|1|1988|4416|31
2024|1|2|1988|4416|31
2024|1|3|1988|4404|31
2024|1|4|1988|736|31
2024|1|5|1988|741|31
2024|1|6|1988|741|31
2024|1|8|1988|725|31
2024|1|12|1988|725|31
2024|2|1|1988|4146|29
2024|2|2|1988|4146|29
2024|2|3|1988|4128|29
2024|2|4|1988|691|29
2024|2|5|1988|696|29
2024|2|6|1988|696|29
2024|2|8|1988|681|29
2024|2|12|1988|681|29
2024|3|1|1988|4416|31
2024|3|2|1988|4416|31
2024|3|3|1988|4404|31
2024|3|4|1988|736|31
2024|3|5|1988|741|31
2024|3|6|1988|741|31
2024|3|8|1988|733|31
2024|3|12|1988|733|31
2024|4|1|1988|4266|30
2024|4|2|1988|4266|30
2024|4|3|1988|4254|30
2024|4|4|1988|711|30
2024|4|5|1988|716|30
2024|4|6|1988|716|30
2024|4|8|1988|706|30
2024|4|12|1988|706|30
2024|5|1|1988|4368|31
2024|5|2|1988|4368|31
2024|5|3|1988|4356|31
2024|5|4|1988|728|31
2024|5|5|1988|730|31
2024|5|6|1988|730|31
2024|5|8|1988|722|31
2024|5|12|1988|722|31
2024|6|1|1988|4092|30
2024|6|2|1988|4092|30
2024|6|3|1988|4062|30
2024|6|4|1988|682|30
2024|6|5|1988|689|30
2024|6|6|1988|689|30
2024|6|8|1988|675|30
2024|6|12|1988|675|30
2024|7|1|1988|4326|31
2024|7|2|1988|4326|31
2024|7|3|1988|4272|31
2024|7|4|1988|721|31
2024|7|5|1988|740|31
2024|7|6|1988|740|31
2024|7|8|1988|705|31
2024|7|12|1988|705|31
2024|8|1|1988|4374|31
2024|8|2|1988|4374|31
2024|8|3|1988|4350|31
2024|8|4|1988|729|31
2024|8|5|1988|742|31
2024|8|6|1988|742|31
2024|8|8|1988|717|31
2024|8|12|1988|717|31
2024|9|1|1988|4139|30
2024|9|2|1988|4140|30
2024|9|3|1988|4093|30
2024|9|4|1988|691|30
2024|9|5|1988|704|30
2024|9|6|1988|705|30
2024|9|8|1988|676|30
2024|9|12|1988|674|30
2024|10|1|1988|4306|31
2024|10|2|1988|4308|31
2024|10|3|1988|4284|31
2024|10|4|1988|725|31
2024|10|5|1988|724|31
2024|10|6|1988|726|31
2024|10|8|1988|716|31
2024|10|12|1988|716|31
2024|11|1|1988|4080|30
2024|11|2|1988|4080|30
2024|11|3|1988|4048|30
2024|11|4|1988|693|30
2024|11|5|1988|698|30
2024|11|6|1988|709|30
2024|11|8|1988|680|30
2024|11|12|1988|684|30
2024|12|1|1988|4423|31
2024|12|2|1988|4421|31
2024|12|3|1988|4421|31
2024|12|4|1988|769|31
2024|12|5|1988|762|31
2024|12|6|1988|775|31
2024|12|8|1988|768|31
2024|12|12|1988|766|31
2025|1|1|1988|4090|31
2025|1|2|1988|4092|31
2025|1|3|1988|4092|31
2025|1|4|1988|701|31
2025|1|5|1988|688|31
2025|1|6|1988|701|31
2025|1|8|1988|682|31
2025|1|12|1988|686|31
2025|2|1|1988|3920|28
2025|2|2|1988|3918|28
2025|2|3|1988|3919|28
